missing_rate,method,chunk_index,day_index,group_dimension,flow_group,length_group,is_warmup_day,missing_count,valid_eval_count,fallback_count,mae,rmse,mape,smape,nrmse,abs_error_sum,sq_error_sum,ape_sum,ape_count,smape_sum,smape_count,true_min,true_max
0.05,correlation_topology_neighbor_fill,8,8,overall,overall,overall,False,201563,201563,1888,49.03435516357422,115.40399169921876,0.0301064811646938,0.0359139554202556,0.011249255475214,9883512.0,2684432640.0,6027.34765625,200201,7231.669921875,201361,0.0,10258.8115234375
0.05,correlation_topology_neighbor_fill,9,9,flow_group,high_flow,overall,False,66041,66041,464,66.98170471191406,141.84410095214844,0.0170077234506607,0.0172565262764692,0.018760770208387,4423539.0,1328728448.0,1123.20703125,66041,1139.6383056640625,66041,2911.896484375,10472.572265625
0.05,correlation_topology_neighbor_fill,9,9,flow_group,low_flow,overall,False,67947,67947,845,33.909950256347656,101.86768341064452,0.0532572083175182,0.0653989985585212,0.0684322033724568,2304079.5,705087680.0,3551.350341796875,66683,4431.63232421875,67763,0.0,1488.5927734375
0.05,correlation_topology_neighbor_fill,9,9,flow_group,mid_flow,overall,False,68251,68251,597,52.38496780395508,121.02568817138672,0.0235759634524583,0.0237590763717889,0.0850322199912535,3575326.5,999687168.0,1609.0831298828125,68251,1621.5806884765625,68251,1488.5941162109375,2911.88623046875
0.05,correlation_topology_neighbor_fill,9,9,length_group,overall,long,False,36579,36579,418,53.57192611694336,131.14134216308594,0.0335259437561035,0.0411268584430217,0.013105994165245,1959607.5,629087488.0,1217.0252685546875,36301,1503.392333984375,36555,0.0,10006.2109375
0.05,correlation_topology_neighbor_fill,9,9,length_group,overall,mid,False,13860,13860,132,49.9107666015625,120.13875579833984,0.0278223548084497,0.0299778655171394,0.0162027981077607,691763.25,200045824.0,383.948486328125,13800,414.9835815429688,13843,0.0,7414.69189453125
0.05,correlation_topology_neighbor_fill,9,9,length_group,overall,short,False,151800,151800,1356,50.4056396484375,120.50535583496094,0.0310369376093149,0.0347789749503135,0.0115067581085599,7651576.0,2204369920.0,4682.6669921875,150874,5274.47509765625,151657,0.0,10472.572265625
0.05,correlation_topology_neighbor_fill,9,9,overall,overall,overall,False,202239,202239,1906,50.94441223144531,122.47283935546876,0.0312657877802848,0.0355984754860401,0.011694628239279,10302947.0,3033503232.0,6283.6416015625,200975,7192.85009765625,202055,0.0,10472.572265625
0.05,correlation_topology_neighbor_fill,10,10,flow_group,high_flow,overall,False,66840,66840,427,68.72895812988281,145.49514770507812,0.0175548922270536,0.0178314503282308,0.0197032819234589,4593843.5,1414925312.0,1173.3690185546875,66840,1191.8541259765625,66840,2911.896728515625,10296.20703125
0.05,correlation_topology_neighbor_fill,10,10,flow_group,low_flow,overall,False,67479,67479,881,32.994388580322266,95.54872131347656,0.0839586481451988,0.0628398656845092,0.0641872853703264,2226428.25,616053440.0,5565.19921875,66285,4228.9970703125,67298,0.0,1488.5926513671875
0.05,correlation_topology_neighbor_fill,10,10,flow_group,mid_flow,overall,False,66939,66939,562,54.38182830810547,126.99308013916016,0.0244989078491926,0.02468266710639,0.0892252404742784,3640265.25,1079541504.0,1639.932373046875,66939,1652.2330322265625,66939,1488.5958251953125,2911.88232421875
0.05,correlation_topology_neighbor_fill,10,10,length_group,overall,long,False,7140,7140,54,59.88168716430664,147.97216796875,0.0291770789772272,0.0301448125392198,0.0165640184744882,427555.25,156335744.0,207.9742126464844,7128,215.14352416992188,7137,0.0,8933.349609375
0.05,correlation_topology_neighbor_fill,10,10,length_group,overall,mid,False,25419,25419,254,47.916648864746094,113.9207000732422,0.1217371746897697,0.0382793359458446,0.0126584750268269,1217993.25,329885920.0,3070.08984375,25219,972.2568359375,25399,0.0,8999.5595703125
0.05,correlation_topology_neighbor_fill,10,10,length_group,overall,short,False,168699,168699,1562,52.25276565551758,124.72409057617188,0.0304109696298837,0.0349213816225528,0.0121135958317098,8814989.0,2624298496.0,5100.4365234375,167717,5885.6845703125,168541,0.0,10296.20703125
0.05,correlation_topology_neighbor_fill,10,10,overall,overall,overall,False,201258,201258,1870,51.97575759887695,124.3197021484375,0.0418791025876998,0.0351759977638721,0.0120743203561384,10460537.0,3110520320.0,8378.5009765625,200064,7073.08447265625,201077,0.0,10296.20703125
0.05,correlation_topology_neighbor_fill,11,11,flow_group,high_flow,overall,False,67608,67608,447,62.58856201171875,132.768798828125,0.0159057397395372,0.016072254627943,0.0184193302423833,4231487.5,1191763584.0,1075.355224609375,67608,1086.613037109375,67608,2911.912109375,10120.03515625
0.05,correlation_topology_neighbor_fill,11,11,flow_group,low_flow,overall,False,67080,67080,820,30.40678024291992,87.25310516357422,0.0894855931401252,0.0570841804146766,0.0586145854141839,2039686.875,510687040.0,5901.12744140625,65945,3817.276123046875,66871,0.0,1488.59033203125
0.05,correlation_topology_neighbor_fill,11,11,flow_group,mid_flow,overall,False,67131,67131,569,49.26327896118164,112.27204895019533,0.0220947042107582,0.0222020130604505,0.078882850642932,3307093.25,846187136.0,1483.2396240234375,67131,1490.443359375,67131,1488.5933837890625,2911.869140625
0.05,correlation_topology_neighbor_fill,11,11,length_group,overall,long,False,5040,5040,75,53.05364608764648,129.87890625,0.0216598007827997,0.0290117673575878,0.0152125456718948,267390.375,85017392.0,108.45062255859376,5007,145.81314086914062,5026,0.0,8537.6181640625
0.05,correlation_topology_neighbor_fill,11,11,length_group,overall,mid,False,34893,34893,297,47.23178482055664,107.91930389404295,0.0261872597038745,0.0310151986777782,0.0113173957477133,1648058.625,406383968.0,909.0121459960938,34712,1081.593017578125,34873,0.0,9535.701171875
0.05,correlation_topology_neighbor_fill,11,11,length_group,overall,short,False,161886,161886,1464,47.334659576416016,112.72946166992188,0.0462352633476257,0.0319516062736511,0.0111392361715563,7662818.5,2057236224.0,7442.25927734375,160965,5166.92626953125,161711,0.0,10120.03515625
0.05,correlation_topology_neighbor_fill,11,11,overall,overall,overall,False,201819,201819,1836,47.459693908691406,112.37586212158205,0.0421544462442398,0.0317163467407226,0.0111042956261056,9578268.0,2548637696.0,8459.72265625,200684,6394.33251953125,201610,0.0,10120.03515625
0.05,correlation_topology_neighbor_fill,12,12,flow_group,high_flow,overall,False,67904,67904,473,59.40012741088867,124.7321548461914,0.0150659866631031,0.0152369188144803,0.0168551293951256,4033506.25,1056457984.0,1023.040771484375,67904,1034.647705078125,67904,2911.896484375,10312.1455078125
0.05,correlation_topology_neighbor_fill,12,12,flow_group,low_flow,overall,False,66550,66550,890,28.83638000488281,83.26615142822266,0.0346940606832504,0.0541844815015792,0.0559361839658634,1919061.125,461407904.0,2274.091552734375,65547,3598.499755859375,66412,0.0,1488.5919189453125
0.05,correlation_topology_neighbor_fill,12,12,flow_group,mid_flow,overall,False,67203,67203,527,46.81343078613281,111.0999526977539,0.0209974609315395,0.021066702902317,0.0780585538978168,3146003.0,829500032.0,1411.0924072265625,67203,1415.74560546875,67203,1488.5936279296875,2911.883544921875
0.05,correlation_topology_neighbor_fill,12,12,length_group,overall,long,False,28594,28594,378,36.71672821044922,85.55186462402344,0.018090333789587,0.0213878080248832,0.0094744823459915,1049878.125,209282976.0,515.6649780273438,28505,611.2421875,28579,0.0,9029.7138671875
0.05,correlation_topology_neighbor_fill,12,12,length_group,overall,mid,False,16181,16181,165,48.93611145019531,116.19895935058594,0.025691108778119,0.0327017828822135,0.0141012138219176,791835.25,218479072.0,413.80670166015625,16107,529.0821533203125,16179,0.0,8240.3515625
0.05,correlation_topology_neighbor_fill,12,12,length_group,overall,short,False,156882,156882,1347,46.25678634643555,110.61634063720705,0.0242162551730871,0.0313124358654022,0.0107268017652974,7256857.0,1919604224.0,3778.7529296875,156042,4908.56884765625,156761,0.0,10312.1455078125
0.05,correlation_topology_neighbor_fill,12,12,overall,overall,overall,False,201657,201657,1890,45.11903381347656,107.89064025878906,0.0234643891453742,0.0300164930522441,0.0104624823395917,9098569.0,2347366144.0,4708.2236328125,200654,6048.8935546875,201519,0.0,10312.1455078125
0.05,correlation_topology_neighbor_fill,13,13,flow_group,high_flow,overall,False,67576,67576,387,65.90181732177734,138.39999389648438,0.0167792420834302,0.0169725585728883,0.0192371512491112,4453381.0,1294388352.0,1133.8740234375,67576,1146.9376220703125,67576,2911.890625,10106.302734375
0.05,correlation_topology_neighbor_fill,13,13,flow_group,low_flow,overall,False,67569,67569,838,31.13614273071289,92.64865112304688,0.0459422096610069,0.0569694750010967,0.0622391353443204,2103838.0,579996928.0,3053.96240234375,66474,3838.717041015625,67382,0.0,1488.591552734375
0.05,correlation_topology_neighbor_fill,13,13,flow_group,mid_flow,overall,False,66319,66319,564,50.69130325317383,116.63688659667967,0.0227611511945724,0.0227911807596683,0.0819485651465746,3361796.5,902214528.0,1509.496826171875,66319,1511.48828125,66319,1488.5938720703125,2911.8876953125
0.05,correlation_topology_neighbor_fill,13,13,length_group,overall,long,False,40110,40110,365,55.24520111083984,129.99415588378906,0.0298169553279876,0.0361938960850238,0.0143414797819893,2215885.0,677798080.0,1189.3685302734375,39889,1450.39794921875,40073,0.0,9064.2080078125
0.05,correlation_topology_neighbor_fill,13,13,length_group,overall,mid,False,12185,12185,109,47.50481796264648,114.22309112548828,0.0244201850146055,0.0321433991193771,0.0127380002396452,578846.1875,158976656.0,295.8016967773437,12113,391.24945068359375,12172,0.0,8967.11328125
0.05,correlation_topology_neighbor_fill,13,13,length_group,overall,short,False,149169,149169,1315,47.75981903076172,114.03600311279295,0.0283901579678058,0.0312382280826568,0.0112836520050915,7124284.5,1939825024.0,4212.16259765625,148367,4655.49560546875,149032,0.0,10106.302734375
0.05,correlation_topology_neighbor_fill,13,13,overall,overall,overall,False,201464,201464,1789,49.23468399047852,117.39725494384766,0.0284342058002948,0.0322796069085598,0.0116162416691258,9919016.0,2776600064.0,5697.33349609375,200369,6497.142578125,201277,0.0,10106.302734375
0.05,correlation_topology_neighbor_fill,14,14,flow_group,high_flow,overall,False,66999,66999,493,62.72255706787109,133.7563934326172,0.0159797687083482,0.016174366697669,0.0182344424878679,4202348.5,1198663936.0,1070.6285400390625,66999,1083.6663818359375,66999,2911.90869140625,10247.279296875
0.05,correlation_topology_neighbor_fill,14,14,flow_group,low_flow,overall,False,66710,66710,803,30.926137924194336,94.50093841552734,0.0524294152855873,0.0586894303560256,0.0634834157471985,2063082.625,595748864.0,3438.2685546875,65579,3903.610107421875,66513,0.0,1488.592529296875
0.05,correlation_topology_neighbor_fill,14,14,flow_group,mid_flow,overall,False,67714,67714,564,48.59316253662109,112.2582778930664,0.0218527242541313,0.0219214688986539,0.0788740815197016,3290437.5,853326464.0,1479.7353515625,67714,1484.390380859375,67714,1488.5980224609375,2911.857421875
0.05,correlation_topology_neighbor_fill,14,14,length_group,overall,long,False,6720,6720,122,35.15697479248047,75.38570404052734,0.0172879137098789,0.0234797410666942,0.0102735540176676,236254.859375,38189792.0,115.79444885253906,6698,157.7838592529297,6720,0.0,7337.8408203125
0.05,correlation_topology_neighbor_fill,14,14,length_group,overall,mid,False,28992,28992,250,49.04174423217773,110.36933135986328,0.0258077513426542,0.0354846604168415,0.0119140679973451,1421818.25,353162816.0,742.5148315429688,28771,1026.819580078125,28937,0.0,9263.7822265625
0.05,correlation_topology_neighbor_fill,14,14,length_group,overall,short,False,165711,165711,1488,47.66005706787109,116.68932342529295,0.0311262607574462,0.0319326892495155,0.0113873468307708,7897795.5,2256386816.0,5130.32373046875,164823,5287.0634765625,165569,0.0,10247.279296875
0.05,correlation_topology_neighbor_fill,14,14,overall,overall,overall,False,201423,201423,1860,47.44179153442383,114.65238189697266,0.0298995077610015,0.0321611911058425,0.0111885680652753,9555868.0,2647739392.0,5988.63232421875,200292,6471.66748046875,201226,0.0,10247.279296875
0.05,correlation_topology_neighbor_fill,15,15,flow_group,high_flow,overall,False,66376,66376,416,58.58914566040039,124.7195816040039,0.0149903427809476,0.0151676088571548,0.0170547690524882,3888913.25,1032476992.0,994.9989624023438,66376,1006.7651977539062,66376,2911.892333984375,10224.7783203125
0.05,correlation_topology_neighbor_fill,15,15,flow_group,low_flow,overall,False,67395,67395,855,30.64400863647461,91.05695343017578,0.0618958063423633,0.0640411972999572,0.0611699413458233,2065253.0,558796736.0,4088.341796875,66052,4303.3125,67196,0.0,1488.58984375
0.05,correlation_topology_neighbor_fill,15,15,flow_group,mid_flow,overall,False,68829,68829,540,46.62960815429688,105.84269714355467,0.0209403280168771,0.0210028365254402,0.0743647999235651,3209469.25,771068992.0,1441.3018798828125,68829,1445.604248046875,68829,1488.597900390625,2911.88818359375
0.05,correlation_topology_neighbor_fill,15,15,length_group,overall,long,False,10920,10920,66,37.728660583496094,90.1212158203125,0.0153247565031051,0.0252164658159017,0.0110269729952206,411996.96875,88690424.0,166.50347900390625,10865,275.3638000488281,10920,0.0,8172.79736328125
0.05,correlation_topology_neighbor_fill,15,15,length_group,overall,mid,False,21215,21215,181,42.05184555053711,102.02108764648438,0.0243898686021566,0.0302132740616798,0.0121441068013656,892129.875,220812144.0,514.4310913085938,21092,640.5516357421875,21201,0.0,8400.8720703125
0.05,correlation_topology_neighbor_fill,15,15,length_group,overall,short,False,170465,170465,1564,46.106292724609375,109.73873138427734,0.0345168821513652,0.0342950895428657,0.0107326269525345,7859509.0,2052840064.0,5843.7080078125,169300,5839.767578125,170280,0.0,10224.7783203125
0.05,correlation_topology_neighbor_fill,15,15,overall,overall,overall,False,202600,202600,1811,45.23018646240234,107.98209381103516,0.0324194505810737,0.0333777070045471,0.0105608249321668,9163636.0,2362342656.0,6524.6416015625,201257,6755.68115234375,202401,0.0,10224.7783203125
0.05,correlation_topology_neighbor_fill,16,16,flow_group,high_flow,overall,False,65709,65709,392,61.00370788574219,131.08763122558594,0.0156305227428674,0.0157896559685468,0.0175424768058394,4008492.75,1129141248.0,1027.0660400390625,65709,1037.5224609375,65709,2911.896484375,10384.48046875
0.05,correlation_topology_neighbor_fill,16,16,flow_group,low_flow,overall,False,68245,68245,814,31.3134880065918,92.79523468017578,0.1064078360795974,0.0623408518731594,0.0623377037789834,2136989.0,587654656.0,7123.7919921875,66948,4239.98828125,68013,0.0,1488.5892333984375
0.05,correlation_topology_neighbor_fill,16,16,flow_group,mid_flow,overall,False,68093,68093,581,48.90740585327149,114.22371673583984,0.0219844952225685,0.0221123863011598,0.0802537502382172,3330252.0,888413312.0,1496.990234375,68093,1505.69873046875,68093,1488.593994140625,2911.8759765625
0.05,correlation_topology_neighbor_fill,16,16,length_group,overall,long,False,17220,17220,150,41.50766372680664,101.52983856201172,0.033869381994009,0.030511250719428,0.0097770744398379,714762.0,177509056.0,579.26806640625,17103,524.4884033203125,17190,0.0,10384.48046875
0.05,correlation_topology_neighbor_fill,16,16,length_group,overall,mid,False,11140,11140,123,65.36180114746094,159.74896240234375,0.054048802703619,0.0468703433871269,0.0216383153343561,728130.5,284289824.0,597.2392578125,11050,520.9169921875,11114,0.0,7382.689453125
0.05,correlation_topology_neighbor_fill,16,16,length_group,overall,short,False,173687,173687,1514,46.24895095825195,111.0884780883789,0.0490816347301006,0.0330688171088695,0.0107823510586276,8032841.5,2143410304.0,8471.3427734375,172597,5737.80322265625,173511,0.0,10302.806640625
0.05,correlation_topology_neighbor_fill,16,16,overall,overall,overall,False,202047,202047,1787,46.89866638183594,113.55207824707033,0.0480590276420116,0.03361102566123,0.0109347866355743,9475735.0,2605209088.0,9647.849609375,200750,6783.20947265625,201815,0.0,10384.48046875
0.05,correlation_topology_neighbor_fill,17,17,flow_group,high_flow,overall,False,67322,67322,388,65.91682434082031,139.067626953125,0.0167087707668542,0.0169016867876052,0.0193537492684426,4437652.5,1301994496.0,1124.867919921875,67322,1137.8553466796875,67322,2911.896728515625,10097.4619140625
0.05,correlation_topology_neighbor_fill,17,17,flow_group,low_flow,overall,False,67647,67647,872,31.793058395385746,92.06109619140624,0.2060936093330383,0.0625126585364341,0.0618444148592669,2150705.0,573324992.0,13696.9814453125,66460,4219.7294921875,67502,0.0,1488.5919189453125
0.05,correlation_topology_neighbor_fill,17,17,flow_group,mid_flow,overall,False,66813,66813,608,51.71770858764648,120.15087890625,0.0234537050127983,0.0234702005982399,0.0844181685570805,3455415.25,964528064.0,1567.012451171875,66813,1568.114501953125,66813,1488.594482421875,2911.876708984375
0.05,correlation_topology_neighbor_fill,17,17,length_group,overall,long,False,14490,14490,149,55.09170150756836,128.360595703125,0.0359902009367942,0.0463142283260822,0.0172878201336741,798278.75,238743632.0,516.2794189453125,14345,670.0279541015625,14467,0.0,7424.9150390625
0.05,correlation_topology_neighbor_fill,17,17,length_group,overall,mid,False,21854,21854,213,48.46466445922852,112.5962142944336,0.0258129239082336,0.0341393314301967,0.0125469016849518,1059146.75,277062976.0,560.7857666015625,21725,745.7054443359375,21843,0.0,8974.025390625
0.05,correlation_topology_neighbor_fill,17,17,length_group,overall,short,False,165438,165438,1506,49.48286819458008,118.52344512939452,0.0930666923522949,0.0333276838064193,0.0117379442614514,8186347.0,2324040960.0,15311.7978515625,164525,5509.9658203125,165327,0.0,10097.4619140625
0.05,correlation_topology_neighbor_fill,17,17,overall,overall,overall,False,201782,201782,1868,49.77537536621094,118.63320922851562,0.0817012563347816,0.0343473628163337,0.0117488147257379,10043775.0,2839847168.0,16388.86328125,200595,6925.69921875,201637,0.0,10097.4619140625
0.05,correlation_topology_neighbor_fill,18,18,flow_group,high_flow,overall,False,68417,68417,462,59.78034210205078,125.4054718017578,0.0151337841525673,0.0152685847133398,0.0174725081237884,4089991.75,1075962240.0,1035.4080810546875,68417,1044.6307373046875,68417,2911.89111328125,10089.193359375
0.05,correlation_topology_neighbor_fill,18,18,flow_group,low_flow,overall,False,67336,67336,877,29.38682174682617,87.18302154541016,0.0461575053632259,0.058530606329441,0.0585674712672615,1978791.0,511812800.0,3055.8115234375,66204,3933.2568359375,67200,0.0,1488.5911865234375
0.05,correlation_topology_neighbor_fill,18,18,flow_group,mid_flow,overall,False,66587,66587,571,47.67769241333008,110.17643737792967,0.0214008651673793,0.0213456451892852,0.0774094619329985,3174714.5,808289472.0,1425.0194091796875,66587,1421.342529296875,66587,1488.594970703125,2911.88916015625
0.05,correlation_topology_neighbor_fill,18,18,length_group,overall,long,False,0,0,0,,,,,,0.0,0.0,0.0,0,0.0,0,,
0.05,correlation_topology_neighbor_fill,18,18,length_group,overall,mid,False,33630,33630,366,42.58113098144531,101.23079681396484,0.0202388279139995,0.0284496359527111,0.0112501722561731,1432003.375,344629280.0,677.3935546875,33470,956.3345336914062,33615,0.0,8998.1552734375
0.05,correlation_topology_neighbor_fill,18,18,length_group,overall,short,False,168710,168710,1544,46.30131149291992,110.27027893066406,0.0288476422429084,0.0322849974036216,0.0109295436218594,7811494.0,2051435008.0,4838.845703125,167738,5442.8955078125,168589,0.0,10089.193359375
0.05,correlation_topology_neighbor_fill,18,18,overall,overall,overall,False,202340,202340,1910,45.68300247192383,108.81990814208984,0.0274156033992767,0.0316473953425884,0.0107857887410764,9243499.0,2396064256.0,5516.23876953125,201208,6399.22998046875,202204,0.0,10089.193359375
0.05,correlation_topology_neighbor_fill,19,19,flow_group,high_flow,overall,False,68389,68389,421,61.02692794799805,128.82826232910156,0.0154826585203409,0.0156581811606884,0.0172691758074708,4173570.5,1135033088.0,1058.843505859375,68389,1070.847412109375,68389,2911.89404296875,10371.90625
0.05,correlation_topology_neighbor_fill,19,19,flow_group,low_flow,overall,False,67104,67104,826,29.82402610778809,89.55545806884766,0.1018856242299079,0.0577400177717208,0.0601611829173468,2001311.5,538186176.0,6718.337890625,65940,3862.229736328125,66890,0.0,1488.592041015625
0.05,correlation_topology_neighbor_fill,19,19,flow_group,mid_flow,overall,False,66512,66512,609,48.11790466308594,111.59815216064452,0.0216358210891485,0.0216871909797191,0.0784087557375634,3200418.0,828350272.0,1439.041748046875,66512,1442.45849609375,66512,1488.593994140625,2911.880859375
0.05,correlation_topology_neighbor_fill,19,19,length_group,overall,long,False,12180,12180,148,51.44675827026367,123.46627044677734,0.3123235702514648,0.0393431223928928,0.0151763018853961,626621.5,185670944.0,3763.8115234375,12051,478.0582885742188,12151,0.0,8135.46484375
0.05,correlation_topology_neighbor_fill,19,19,length_group,overall,mid,False,22265,22265,194,46.28031539916992,112.75602722167967,0.0430446825921535,0.0309456139802932,0.0126757229752324,1030431.25,283075456.0,952.5787963867188,22130,688.0447998046875,22234,0.0,8895.431640625
0.05,correlation_topology_neighbor_fill,19,19,length_group,overall,short,False,167560,167560,1514,46.06258773803711,110.14495849609376,0.0270000714808702,0.0311185531318187,0.0106195482143018,7718247.5,2032823040.0,4499.83203125,166660,5209.4326171875,167406,0.0,10371.90625
0.05,correlation_topology_neighbor_fill,19,19,overall,overall,overall,False,202005,202005,1856,46.411224365234375,111.2820816040039,0.0458881631493568,0.0315947458148002,0.0107291831339107,9375299.0,2501569536.0,9216.224609375,200841,6375.53515625,201791,0.0,10371.90625
0.05,correlation_topology_neighbor_fill,20,20,flow_group,high_flow,overall,False,67702,67702,425,62.68623352050781,134.2445526123047,0.0158005990087986,0.0159978438168764,0.0179548788660664,4243983.5,1220098432.0,1069.732177734375,67702,1083.0860595703125,67702,2911.89501953125,10388.66796875
0.05,correlation_topology_neighbor_fill,20,20,flow_group,low_flow,overall,False,68396,68396,859,28.811567306518555,86.67591094970703,0.0512900464236736,0.0523681454360485,0.0582267826086813,1970596.0,513839552.0,3458.2314453125,67425,3573.07861328125,68230,0.0,1488.591796875
0.05,correlation_topology_neighbor_fill,20,20,flow_group,mid_flow,overall,False,66195,66195,530,47.27461624145508,111.25993347167967,0.0213875211775302,0.021388191729784,0.0781712979242748,3129343.25,819412864.0,1415.7469482421875,66195,1415.7913818359375,66195,1488.59765625,2911.88134765625
0.05,correlation_topology_neighbor_fill,20,20,length_group,overall,long,False,20160,20160,161,44.77046585083008,111.59831237792967,0.0209037736058235,0.0241496190428733,0.0136978116814883,902572.625,251076336.0,420.1867370605469,20101,486.3491821289063,20139,0.0,8147.16357421875
0.05,correlation_topology_neighbor_fill,20,20,length_group,overall,mid,False,9459,9459,79,46.31673049926758,111.91236877441406,0.0221011340618133,0.023101994767785,0.0149861148308158,438109.9375,118468088.0,208.63470458984372,9440,218.38314819335935,9453,0.0,7467.7373046875
0.05,correlation_topology_neighbor_fill,20,20,length_group,overall,short,False,172674,172674,1574,46.34884262084961,112.4588394165039,0.0309399124234914,0.0311080273240804,0.0108251452211957,8003240.0,2183806464.0,5314.88916015625,171781,5367.2236328125,172535,0.0,10388.66796875
0.05,correlation_topology_neighbor_fill,20,20,overall,overall,overall,False,202293,202293,1814,46.19004440307617,112.34786224365234,0.0295234024524688,0.0300403069704771,0.0108144626993185,9343923.0,2553350656.0,5943.71044921875,201322,6071.95703125,202127,0.0,10388.66796875
0.05,correlation_topology_neighbor_fill,21,21,flow_group,high_flow,overall,False,68410,68410,422,59.702423095703125,130.70481872558594,0.0152024375274777,0.0153804812580347,0.020307401795757,4084242.75,1168699392.0,1039.998779296875,68410,1052.1787109375,68410,2911.889892578125,9348.2041015625
0.05,correlation_topology_neighbor_fill,21,21,flow_group,low_flow,overall,False,66312,66312,812,29.86432456970215,85.78352355957031,0.0677137896418571,0.0565482154488563,0.0576272605176475,1980363.125,487977600.0,4417.580078125,65239,3739.533447265625,66130,0.0,1488.5927734375
0.05,correlation_topology_neighbor_fill,21,21,flow_group,mid_flow,overall,False,67005,67005,597,46.54874038696289,110.55878448486328,0.0209831092506647,0.020986683666706,0.0776787701471543,3118998.25,819018560.0,1405.9732666015625,67005,1406.2127685546875,67005,1488.5946044921875,2911.87646484375
0.05,correlation_topology_neighbor_fill,21,21,length_group,overall,long,False,35509,35509,352,41.41486358642578,101.3101043701172,0.0198451709002256,0.022884352132678,0.0120543601094009,1470600.375,364455040.0,702.8167114257812,35415,812.302978515625,35496,0.0,8404.4365234375
0.05,correlation_topology_neighbor_fill,21,21,length_group,overall,mid,False,23529,23529,192,51.03086471557617,121.60172271728516,0.0321797244250774,0.0432729348540306,0.0143832794784069,1200705.25,347922848.0,749.5301513671875,23292,1016.6110229492188,23493,0.0,8454.380859375
0.05,correlation_topology_neighbor_fill,21,21,length_group,overall,short,False,142689,142689,1287,45.63981628417969,111.16549682617188,0.0381213091313838,0.0306476801633834,0.0118916420328896,6512299.5,1763317504.0,5411.20556640625,141947,4369.0107421875,142556,0.0,9348.2041015625
0.05,correlation_topology_neighbor_fill,21,21,overall,overall,overall,False,201727,201727,1831,45.5249137878418,110.78133392333984,0.0342059060931205,0.0307520646601915,0.0118505471981322,9183604.0,2475695360.0,6863.55224609375,200654,6197.9248046875,201545,0.0,9348.2041015625
0.05,correlation_topology_neighbor_fill,22,22,flow_group,high_flow,overall,False,67189,67189,418,57.46800994873047,120.70513153076172,0.0146357910707592,0.0147778941318392,0.016404271873127,3861218.0,978925568.0,983.3641357421876,67189,992.9119262695312,67189,2911.9013671875,10270.0537109375
0.05,correlation_topology_neighbor_fill,22,22,flow_group,low_flow,overall,False,67172,67172,841,30.728212356567383,93.54216003417967,0.0768357142806053,0.0611803121864795,0.0628394349761737,2064075.5,587764096.0,5068.314453125,65963,4098.95849609375,66998,0.0,1488.590087890625
0.05,correlation_topology_neighbor_fill,22,22,flow_group,mid_flow,overall,False,67633,67633,569,44.95517349243164,104.3801727294922,0.0202981308102607,0.0203312542289495,0.0733373787937823,3040453.25,736876480.0,1372.823486328125,67633,1375.063720703125,67633,1488.5936279296875,2911.881103515625
0.05,correlation_topology_neighbor_fill,22,22,length_group,overall,long,False,13440,13440,130,32.507022857666016,81.11662292480469,0.0148151014000177,0.0180720407515764,0.0108457688880926,436894.40625,88433944.0,198.70013427734372,13412,242.8882293701172,13440,0.0,7479.10302734375
0.05,correlation_topology_neighbor_fill,22,22,length_group,overall,mid,False,19537,19537,216,56.02250289916992,131.3918914794922,0.0440747924149036,0.0451590269804,0.0152324610137826,1094511.625,337283392.0,853.9490966796875,19375,881.0526123046875,19510,0.0,8625.7822265625
0.05,correlation_topology_neighbor_fill,22,22,length_group,overall,short,False,169017,169017,1482,43.98576354980469,105.40595245361328,0.0379281491041183,0.0316396839916706,0.0102634275750045,7434341.5,1877848832.0,6371.85302734375,167998,5342.99365234375,168870,0.0,10270.0537109375
