missing_rate,method,chunk_index,day_index,group_dimension,flow_group,length_group,is_warmup_day,missing_count,valid_eval_count,fallback_count,mae,rmse,mape,smape,nrmse,abs_error_sum,sq_error_sum,ape_sum,ape_count,smape_sum,smape_count,true_min,true_max
0.3,correlation_topology_neighbor_fill,31,31,flow_group,low_flow,overall,False,407315,407315,54879,41.64064025878906,128.2071990966797,0.10434476286172867,0.0688876360654831,0.08612643489269349,16960858.0,6695071232.0,41681.6640625,399461,27936.5546875,405538,0.0,1488.5928955078125
0.3,correlation_topology_neighbor_fill,31,31,flow_group,mid_flow,overall,False,398159,398159,45165,62.872982025146484,150.97817993164062,0.02833441086113453,0.028373047709465027,0.10607678923544824,25033444.0,9075800064.0,11281.6005859375,398159,11296.984375,398159,1488.5931396484375,2911.884521484375
0.3,correlation_topology_neighbor_fill,31,31,length_group,overall,long,False,414140,414140,48174,58.97931671142578,148.8206787109375,0.05330955609679222,0.037943363189697266,0.014925270991940636,24425694.0,9172204544.0,21942.90625,411613,15691.4404296875,413549,0.0,9971.0537109375
0.3,correlation_topology_neighbor_fill,31,31,length_group,overall,mid,False,591349,591349,66097,59.42448043823242,150.69610595703125,0.05184979736804962,0.03919515013694763,0.014662845505588617,35140608.0,13429131264.0,30460.251953125,587471,23143.912109375,590479,0.0,10277.412109375
0.3,correlation_topology_neighbor_fill,31,31,length_group,overall,short,False,205184,205184,22139,59.00858688354492,146.19573974609375,0.040318772196769714,0.04008999094367027,0.014146260007922427,12107618.0,4385437184.0,8214.3447265625,203735,8213.15625,204868,0.0,10334.5859375
0.3,correlation_topology_neighbor_fill,31,31,overall,overall,overall,False,1210673,1210673,136410,59.201717376708984,149.30076599121094,0.050396207720041275,0.038918573409318924,0.014446709998265079,71673920.0,26986774528.0,60617.515625,1202819,47048.5078125,1208896,0.0,10334.5859375
0.3,correlation_topology_neighbor_fill,32,32,flow_group,high_flow,overall,False,411097,411097,36977,71.18278503417969,157.34487915039062,0.01826513558626175,0.018613286316394806,0.02113245875547342,29263030.0,10177697792.0,7508.7421875,411097,7651.8662109375,411097,2911.8896484375,10357.5390625
0.3,correlation_topology_neighbor_fill,32,32,flow_group,low_flow,overall,False,405134,405134,55670,39.73176193237305,118.92744445800781,0.07810875028371811,0.0659012496471405,0.07989253110733384,16096688.0,5730108928.0,31076.42578125,397861,26598.0078125,403604,0.0,1488.5927734375
0.3,correlation_topology_neighbor_fill,32,32,flow_group,mid_flow,overall,False,393541,393541,44485,59.7148551940918,141.04800415039062,0.026815827935934067,0.026934094727039337,0.09909978580766053,23500244.0,7829316608.0,10553.1279296875,393541,10599.6708984375,393541,1488.59326171875,2911.885986328125
0.3,correlation_topology_neighbor_fill,32,32,length_group,overall,long,False,412635,412635,48078,57.19013977050781,140.99734497070312,0.04837540164589882,0.03719732537865639,0.013613015999253261,23598654.0,8203287552.0,19847.943359375,410290,15333.7783203125,412228,0.0,10357.5390625
0.3,correlation_topology_neighbor_fill,32,32,length_group,overall,mid,False,590774,590774,67086,57.0828971862793,139.95310974121094,0.037514086812734604,0.03700103983283043,0.013635924466435596,33723092.0,11571414016.0,22027.78515625,587187,21828.763671875,589950,0.0,10263.55859375
0.3,correlation_topology_neighbor_fill,32,32,length_group,overall,short,False,206363,206363,21968,55.91222381591797,138.56842041015625,0.035423360764980316,0.03730393573641777,0.013955977180088128,11538214.0,3962418944.0,7262.568359375,205022,7686.99853515625,206064,0.0,9928.9658203125
0.3,correlation_topology_neighbor_fill,32,32,overall,overall,overall,False,1209772,1209772,137132,56.919776916503906,140.07553100585938,0.040863484144210815,0.03711967542767525,0.013524016676220899,68859952.0,23737124864.0,49138.296875,1202499,44849.55078125,1208242,0.0,10357.5390625
0.3,correlation_topology_neighbor_fill,33,33,flow_group,high_flow,overall,False,408158,408158,36919,73.31924438476562,164.3726348876953,0.018823903053998947,0.019231192767620087,0.022071358063698265,29925836.0,11027760128.0,7683.12646484375,408158,7849.365234375,408158,2911.89013671875,10359.2177734375
0.3,correlation_topology_neighbor_fill,33,33,flow_group,low_flow,overall,False,403881,403881,54338,39.03902816772461,120.83553314208984,0.060232266783714294,0.06284897774457932,0.08117433148226097,15767121.0,5897157632.0,23905.583984375,396890,25284.458984375,402305,0.0,1488.5928955078125
0.3,correlation_topology_neighbor_fill,33,33,flow_group,mid_flow,overall,False,397157,397157,45605,61.128692626953125,148.8911590576172,0.02745773456990719,0.027478007599711418,0.10461027556379825,24277688.0,8804405248.0,10905.03125,397157,10913.0830078125,397157,1488.5931396484375,2911.886962890625
0.3,correlation_topology_neighbor_fill,33,33,length_group,overall,long,False,412360,412360,48047,58.00028991699219,150.78736877441406,0.03322478383779526,0.0346127413213253,0.015946197567126223,23917000.0,9375759360.0,13636.115234375,410420,14257.7841796875,411923,0.0,9456.0078125
0.3,correlation_topology_neighbor_fill,33,33,length_group,overall,mid,False,589653,589653,66573,58.124977111816406,144.04713439941406,0.036599401384592056,0.037717971950769424,0.013935482342223252,34273568.0,12235049984.0,21442.162109375,585861,22208.078125,588793,0.0,10336.716796875
0.3,correlation_topology_neighbor_fill,33,33,length_group,overall,short,False,207183,207183,22242,56.85830307006836,140.99159240722656,0.03601066768169403,0.036640383303165436,0.013610254701735198,11780074.0,4118513920.0,7415.4609375,205924,7581.0419921875,206904,0.0,10359.2177734375
0.3,correlation_topology_neighbor_fill,33,33,overall,overall,overall,False,1209196,1209196,136862,57.86540603637695,145.86996459960938,0.03534650430083275,0.03647414594888687,0.014081175605135032,69970616.0,25729329152.0,42493.74609375,1202205,44046.90625,1207620,0.0,10359.2177734375
0.3,correlation_topology_neighbor_fill,34,34,flow_group,high_flow,overall,False,409997,409997,36059,76.35639953613281,173.06005859375,0.019552001729607582,0.020000727847218513,0.023286812642527646,31305894.0,12279320576.0,8016.26220703125,409997,8200.23828125,409997,2911.889892578125,10343.56640625
0.3,correlation_topology_neighbor_fill,34,34,flow_group,low_flow,overall,False,402917,402917,54809,39.9141845703125,119.2298355102539,0.07494550198316574,0.06078862398862839,0.08009570281700501,16082103.0,5727769088.0,29718.06640625,396529,24395.265625,401313,0.0,1488.5921630859375
0.3,correlation_topology_neighbor_fill,34,34,flow_group,mid_flow,overall,False,397328,397328,43982,63.640594482421875,152.29029846191406,0.028643302619457245,0.028702976182103157,0.10699845012207937,25286190.0,9214964736.0,11380.7861328125,397328,11404.49609375,397328,1488.59326171875,2911.8876953125
0.3,correlation_topology_neighbor_fill,34,34,length_group,overall,long,False,412067,412067,47118,60.556209564208984,152.074951171875,0.044141318649053574,0.035769086331129074,0.015181704011427462,24953216.0,9529788416.0,18098.029296875,410002,14718.8359375,411496,0.0,10016.98828125
0.3,correlation_topology_neighbor_fill,34,34,length_group,overall,mid,False,591991,591991,65754,60.010196685791016,149.81382751464844,0.04081353172659874,0.03645443171262741,0.014483769101547497,35525496.0,13286753280.0,24033.66015625,588865,21552.15234375,591208,0.0,10343.56640625
0.3,correlation_topology_neighbor_fill,34,34,length_group,overall,short,False,206184,206184,21978,59.14849853515625,146.17416381835938,0.03406767174601555,0.037531495094299316,0.014569903414577833,12195474.0,4405510144.0,6983.43017578125,204987,7729.0107421875,205934,0.0,10032.6103515625
0.3,correlation_topology_neighbor_fill,34,34,overall,overall,overall,False,1210242,1210242,134850,60.04929733276367,149.97686767578125,0.040798235684633255,0.03640460968017578,0.014499531572123825,72674184.0,27222048768.0,49115.1171875,1203854,43999.99609375,1208638,0.0,10343.56640625
0.3,correlation_topology_neighbor_fill,35,35,flow_group,high_flow,overall,False,413813,413813,37153,70.34720611572266,154.5780792236328,0.018074678257107735,0.018428798764944077,0.020687221299997404,29110588.0,9887805440.0,7479.53662109375,413813,7626.07666015625,413813,2911.89111328125,10384.0439453125
0.3,correlation_topology_neighbor_fill,35,35,flow_group,low_flow,overall,False,401736,401736,55193,38.675140380859375,115.08792877197266,0.066566601395607,0.061198245733976364,0.07731322625657322,15537196.0,5321086464.0,26310.18359375,395246,24495.822265625,400270,0.0,1488.593017578125
0.3,correlation_topology_neighbor_fill,35,35,flow_group,mid_flow,overall,False,395001,395001,44906,58.62290573120117,138.3379364013672,0.026334648951888084,0.026398472487926483,0.09719549421727379,23156106.0,7559285760.0,10402.212890625,395001,10427.4228515625,395001,1488.5931396484375,2911.888916015625
0.3,correlation_topology_neighbor_fill,35,35,length_group,overall,long,False,414571,414571,48357,55.571632385253906,136.9239959716797,0.03386970981955528,0.033832937479019165,0.013185999278584434,23038388.0,7772451328.0,13972.5087890625,412537,14008.12109375,414038,0.0,10384.0439453125
0.3,correlation_topology_neighbor_fill,35,35,length_group,overall,mid,False,589577,589577,66565,56.380149841308594,137.39108276367188,0.03423171117901802,0.03617717698216438,0.013297262576205608,33240440.0,11129037824.0,20065.841796875,586177,21303.763671875,588873,0.0,10332.283203125
0.3,correlation_topology_neighbor_fill,35,35,length_group,overall,short,False,206402,206402,22330,55.837955474853516,136.87136840820312,0.04944625869393349,0.035103678703308105,0.013282553378024146,11525066.0,3866688000.0,10153.591796875,205346,7237.4306640625,206173,0.0,10304.59765625
0.3,correlation_topology_neighbor_fill,35,35,overall,overall,overall,False,1210550,1210550,137252,56.01081848144531,137.14271545410156,0.03670243173837662,0.0351913720369339,0.013207062313715425,67803896.0,22768175104.0,44191.9296875,1204060,42549.32421875,1209084,0.0,10384.0439453125
0.3,correlation_topology_neighbor_fill,36,36,flow_group,high_flow,overall,False,408977,408977,36468,68.72142028808594,152.2465057373047,0.017684463411569595,0.01804363541305065,0.02043761506983592,28105480.0,9479676928.0,7232.5390625,408977,7379.43212890625,408977,2911.892333984375,10361.220703125
0.3,correlation_topology_neighbor_fill,36,36,flow_group,low_flow,overall,False,401824,401824,54632,39.96266174316406,120.97730255126953,0.08434562385082245,0.06293169409036636,0.08126956201104198,16057956.0,5880898048.0,33326.8125,395122,25185.955078125,400211,0.0,1488.593017578125
0.3,correlation_topology_neighbor_fill,36,36,flow_group,mid_flow,overall,False,399292,399292,44870,58.912593841552734,140.60003662109375,0.026537951081991196,0.02655818499624729,0.09878486762235696,23523328.0,7893351424.0,10596.3916015625,399292,10604.470703125,399292,1488.5931396484375,2911.888427734375
0.3,correlation_topology_neighbor_fill,36,36,length_group,overall,long,False,410175,410175,47929,56.73126220703125,142.13587951660156,0.04827774688601494,0.035604678094387054,0.014765236808921604,23269746.0,8286604800.0,19697.3203125,408000,14585.2431640625,409644,0.0,9626.38671875
0.3,correlation_topology_neighbor_fill,36,36,length_group,overall,mid,False,593812,593812,66528,55.733604431152344,137.318603515625,0.0353042334318161,0.035822510719299316,0.013253129862797823,33095282.0,11197155328.0,20845.595703125,590456,21242.533203125,592994,0.0,10361.220703125
0.3,correlation_topology_neighbor_fill,36,36,length_group,overall,short,False,206106,206106,21513,54.93163299560547,135.24929809570312,0.05178632587194443,0.0356685072183609,0.014009056253081971,11321739.0,3770167552.0,10612.8310546875,204935,7342.07666015625,205842,0.0,9654.4189453125
0.3,correlation_topology_neighbor_fill,36,36,overall,overall,overall,False,1210093,1210093,135970,55.935176849365234,138.62411499023438,0.04250965267419815,0.035722438246011734,0.013379129637536298,67686768.0,23253925888.0,51155.734375,1203391,43169.8515625,1208480,0.0,10361.220703125
0.3,correlation_topology_neighbor_fill,37,37,flow_group,high_flow,overall,False,415553,415553,37267,63.04088592529297,148.43997192382812,0.016178522258996964,0.01652100495994091,0.019979415137335817,26196830.0,9156470784.0,6723.033203125,415553,6865.35302734375,415553,2911.8896484375,10341.53515625
0.3,correlation_topology_neighbor_fill,37,37,flow_group,low_flow,overall,False,399145,399145,53936,35.20861053466797,112.90902709960938,0.056010838598012924,0.06004394218325615,0.07584949396263282,14053341.0,5088479744.0,21995.400390625,392699,23899.7109375,398037,0.0,1488.593017578125
0.3,correlation_topology_neighbor_fill,37,37,flow_group,mid_flow,overall,False,396238,396238,44445,53.541473388671875,133.4325408935547,0.02408287674188614,0.02422262541949749,0.09374899761038893,21215166.0,7054717952.0,9542.55078125,396238,9597.9248046875,396238,1488.59326171875,2911.888916015625
0.3,correlation_topology_neighbor_fill,37,37,length_group,overall,long,False,415452,415452,47908,50.94411087036133,132.75062561035156,0.029601002112030983,0.03338772803544998,0.012836645972249344,21164832.0,7321398272.0,12230.453125,413177,13857.17578125,415038,0.0,10341.53515625
0.3,correlation_topology_neighbor_fill,37,37,length_group,overall,mid,False,588661,588661,65351,50.66135787963867,132.70945739746094,0.03454724699258804,0.03324540704488754,0.013225861567492685,29822366.0,10367380480.0,20231.041015625,585605,19552.88671875,588138,0.0,10034.087890625
0.3,correlation_topology_neighbor_fill,37,37,length_group,overall,short,False,206823,206823,22389,50.66240310668945,132.1319580078125,0.028192853555083275,0.03364557400345802,0.012857437779943335,10478150.0,3610892288.0,5799.49560546875,205708,6952.92529296875,206652,0.0,10276.6943359375
0.3,correlation_topology_neighbor_fill,37,37,overall,overall,overall,False,1210936,1210936,135648,50.758544921875,132.6251220703125,0.03176530450582504,0.03336258605122566,0.012824510100916623,61465348.0,21299666944.0,38260.9921875,1204490,40362.9921875,1209828,0.0,10341.53515625
0.3,correlation_topology_neighbor_fill,38,38,flow_group,high_flow,overall,False,414986,414986,37681,74.01113891601562,167.11178588867188,0.018901167437434196,0.019307203590869904,0.022287244106825237,30713588.0,11589044224.0,7843.7197265625,414986,8012.21923828125,414986,2911.890380859375,10409.9814453125
0.3,correlation_topology_neighbor_fill,38,38,flow_group,low_flow,overall,False,404624,404624,55412,38.55000305175781,116.1972885131836,0.06205492839217186,0.0629296526312828,0.07805847951609866,15598256.0,5463156224.0,24696.248046875,397974,25392.4921875,403506,0.0,1488.5927734375
0.3,correlation_topology_neighbor_fill,38,38,flow_group,mid_flow,overall,False,391220,391220,44046,62.23111343383789,151.0524139404297,0.02795524150133133,0.027996884658932686,0.10612866364415899,24346056.0,8926400512.0,10936.6494140625,391220,10952.94140625,391220,1488.59326171875,2911.888427734375
0.3,correlation_topology_neighbor_fill,38,38,length_group,overall,long,False,415037,415037,48006,58.94053268432617,148.26905822753906,0.038998257368803024,0.03702472522854805,0.015102064253605834,24462502.0,9124055040.0,16097.740234375,412781,15353.1162109375,414672,0.0,9817.80078125
0.3,correlation_topology_neighbor_fill,38,38,length_group,overall,mid,False,590087,590087,66987,58.43674087524414,146.33987426757812,0.03458177670836449,0.036524247378110886,0.014057649865790429,34482760.0,12636923904.0,20293.658203125,586831,21531.5546875,589514,0.0,10409.9814453125
