missing_rate,method,chunk_index,day_index,group_dimension,flow_group,length_group,is_warmup_day,missing_count,valid_eval_count,fallback_count,mae,rmse,mape,smape,nrmse,abs_error_sum,sq_error_sum,ape_sum,ape_count,smape_sum,smape_count,true_min,true_max
0.1,historical_linear_extrapolation,37,37,flow_group,high_flow,overall,False,135805,135805,0,171.9293212890625,325.88397216796875,0.0457235537469387,0.0477113351225853,0.0431430158399764,23348862.0,14422540288.0,6209.4873046875,135805,6479.43798828125,135805,2911.8896484375,10465.4638671875
0.1,historical_linear_extrapolation,37,37,flow_group,low_flow,overall,False,132780,132780,0,113.38658905029295,250.8608856201172,0.2188129276037216,0.1218991428613662,0.1685222122605764,15055471.0,8356002816.0,28526.203125,130368,16098.732421875,132066,0.0,1488.5924072265625
0.1,historical_linear_extrapolation,37,37,flow_group,mid_flow,overall,False,133803,133803,0,177.66372680664062,312.0510559082031,0.0793868750333786,0.0794974341988563,0.2192462866625178,23771940.0,13029182464.0,10622.2021484375,133803,10636.9951171875,133803,1488.5947265625,2911.884765625
0.1,historical_linear_extrapolation,37,37,length_group,overall,long,False,0,0,0,,,,,,0.0,0.0,0.0,0,0.0,0,,
0.1,historical_linear_extrapolation,37,37,length_group,overall,mid,False,33198,33198,0,167.6215057373047,323.23797607421875,0.1198406517505645,0.0952708572149276,0.034026095939832,5564698.5,3468619264.0,3944.3154296875,32913,3155.370849609375,33120,0.0,9499.7080078125
0.1,historical_linear_extrapolation,37,37,length_group,overall,short,False,369190,369190,0,153.3399658203125,295.9640808105469,0.1128241568803787,0.0815614312887191,0.0282800728726881,56611580.0,32339103744.0,41413.57421875,367063,30059.79296875,368554,0.0,10465.4638671875
0.1,historical_linear_extrapolation,37,37,overall,overall,overall,False,402388,402388,0,154.51821899414062,298.30865478515625,0.1134015172719955,0.0826918482780456,0.0285041025004584,62176276.0,35807727616.0,45357.88671875,399976,33215.1640625,401674,0.0,10465.4638671875
0.1,historical_linear_extrapolation,38,38,flow_group,high_flow,overall,False,136543,136543,0,169.05686950683594,322.52459716796875,0.0448327399790287,0.0467965081334114,0.0442474051731445,23083532.0,14203492352.0,6121.5966796875,136543,6389.73583984375,136543,2911.899658203125,10201.0185546875
0.1,historical_linear_extrapolation,38,38,flow_group,low_flow,overall,False,135153,135153,0,115.13826751708984,253.9960784912109,0.2010248154401779,0.1200494989752769,0.1706283582115255,15561282.0,8719261696.0,26714.58984375,132892,16137.7744140625,134426,0.0,1488.5924072265625
0.1,historical_linear_extrapolation,38,38,flow_group,mid_flow,overall,False,132263,132263,0,183.682846069336,324.9760131835937,0.0821938216686248,0.0815746635198593,0.2283267808041771,24294444.0,13968218112.0,10871.201171875,132263,10789.3095703125,132263,1488.59326171875,2911.88671875
0.1,historical_linear_extrapolation,38,38,length_group,overall,long,False,10290,10290,0,156.5645294189453,312.35968017578125,0.0763832852244377,0.0717206001281738,0.0379054730109114,1611049.0,1003980608.0,782.2412109375,10241,735.8533935546875,10260,0.0,8240.490234375
0.1,historical_linear_extrapolation,38,38,length_group,overall,mid,False,4830,4830,0,195.2707061767578,364.6929931640625,0.0884163007140159,0.0894083678722381,0.0522890428493738,943157.5,642394688.0,425.5476684570313,4813,431.1271362304688,4822,0.0,6974.55859375
0.1,historical_linear_extrapolation,38,38,length_group,overall,short,False,388839,388839,0,155.29576110839844,301.0657653808594,0.1099191978573799,0.0828283801674842,0.0295133043594471,60385048.0,35244601344.0,42499.59765625,386644,32149.8359375,388150,0.0,10201.0185546875
0.1,historical_linear_extrapolation,38,38,overall,overall,overall,False,403959,403959,0,155.8060760498047,302.1978759765625,0.1088065803050994,0.0826244577765464,0.0296242845120302,62939268.0,36890976256.0,43707.38671875,401698,33316.82421875,403232,0.0,10201.0185546875
0.1,historical_linear_extrapolation,39,39,flow_group,high_flow,overall,False,137547,137547,0,153.10972595214844,293.5184020996094,0.040638267993927,0.0422245822846889,0.0392340662391025,21059784.0,11850093568.0,5589.671875,137547,5807.86474609375,137547,2911.8984375,10393.111328125
0.1,historical_linear_extrapolation,39,39,flow_group,low_flow,overall,False,133391,133391,0,104.49444580078124,229.8165283203125,0.1437341868877411,0.1134984642267227,0.1543850640212015,13938619.0,7045130752.0,18842.2578125,131091,15058.181640625,132673,0.0,1488.593017578125
0.1,historical_linear_extrapolation,39,39,flow_group,mid_flow,overall,False,131970,131970,0,163.61109924316406,288.8145446777344,0.0732209682464599,0.0732042118906974,0.2029204593610391,21591756.0,11008123904.0,9662.970703125,131970,9660.759765625,131970,1488.5936279296875,2911.883056640625
0.1,historical_linear_extrapolation,39,39,length_group,overall,long,False,21420,21420,0,128.5883026123047,248.3531646728516,0.0696372911334037,0.067094475030899,0.0276798268449225,2754361.5,1321170432.0,1482.577880859375,21290,1433.607666015625,21367,0.0,8972.3525390625
0.1,historical_linear_extrapolation,39,39,length_group,overall,mid,False,16800,16800,0,141.6406707763672,281.9408569335937,0.0963170900940895,0.0798480883240699,0.0325623247367025,2379563.25,1335442944.0,1604.8353271484375,16662,1338.014404296875,16757,0.0,8658.4990234375
0.1,historical_linear_extrapolation,39,39,length_group,overall,short,False,364688,364688,0,141.0966033935547,273.3357849121094,0.0855011120438575,0.0762366876006126,0.0262997072082187,51456240.0,27246735360.0,31007.4921875,362656,27755.185546875,364066,0.0,10393.111328125
0.1,historical_linear_extrapolation,39,39,overall,overall,overall,False,402908,402908,0,140.4542999267578,272.4312438964844,0.0851078927516937,0.0759014561772346,0.0262126744624829,56590164.0,29903343616.0,34094.90234375,400608,30526.806640625,402190,0.0,10393.111328125
0.1,historical_linear_extrapolation,40,40,flow_group,high_flow,overall,False,136032,136032,0,145.67408752441406,282.3466186523437,0.0386994183063507,0.0400465279817581,0.0373620658769155,19816338.0,10844419072.0,5264.359375,136032,5447.609375,136032,2911.895751953125,10468.935546875
0.1,historical_linear_extrapolation,40,40,flow_group,low_flow,overall,False,134391,134391,0,104.06768798828124,232.41091918945312,0.1608640253543853,0.1128709390759468,0.1561280269169534,13985761.0,7259107328.0,21262.36328125,132176,15088.361328125,133678,0.0,1488.5919189453125
0.1,historical_linear_extrapolation,40,40,flow_group,mid_flow,overall,False,133345,133345,0,162.37802124023438,290.728271484375,0.0729282349348068,0.0727212354540824,0.2042650921336473,21652298.0,11270710272.0,9724.615234375,133345,9697.0126953125,133345,1488.593505859375,2911.882568359375
0.1,historical_linear_extrapolation,40,40,length_group,overall,long,False,22276,22276,0,164.52871704101562,318.2357788085937,0.0939059853553772,0.0865133330225944,0.0303981027854916,3665041.75,2255979776.0,2083.21044921875,22184,1924.5755615234373,22246,0.0,10468.935546875
0.1,historical_linear_extrapolation,40,40,length_group,overall,mid,False,26269,26269,0,125.17159271240234,246.6392822265625,0.0857884287834167,0.0712534561753273,0.0305347571115867,3288132.5,1597967872.0,2240.96533203125,26122,1868.9068603515625,26229,0.0,8077.3291015625
0.1,historical_linear_extrapolation,40,40,length_group,overall,short,False,355223,355223,0,136.5373992919922,268.03546142578125,0.0903819799423217,0.0745656937360763,0.0258189005165222,48501224.0,25520287744.0,31927.1640625,353247,26439.50390625,354580,0.0,10381.3662109375
0.1,historical_linear_extrapolation,40,40,overall,overall,overall,False,403768,403768,0,137.3422393798828,269.7225952148437,0.0902778357267379,0.075009562075138,0.0257640897689313,55454400.0,29374234624.0,36251.3359375,401553,30232.98046875,403055,0.0,10468.935546875
0.1,historical_linear_extrapolation,41,41,flow_group,high_flow,overall,False,138297,138297,0,155.9888916015625,304.0082702636719,0.0411965921521186,0.0430915728211402,0.0406444061442022,21572796.0,12781551616.0,5697.365234375,138297,5959.43505859375,138297,2911.89111328125,10391.5986328125
0.1,historical_linear_extrapolation,41,41,flow_group,low_flow,overall,False,134668,134668,0,106.77677917480467,254.2984313964844,0.1653943657875061,0.1125990077853202,0.1708316256015603,14379415.0,8708669440.0,21915.25,132503,15083.42578125,133957,0.0,1488.591064453125
0.1,historical_linear_extrapolation,41,41,flow_group,mid_flow,overall,False,131089,131089,0,167.86068725585938,299.5300598144531,0.0747297406196594,0.0752244219183921,0.2104483623881407,22004690.0,11761077248.0,9796.2470703125,131089,9861.0947265625,131089,1488.5946044921875,2911.889404296875
0.1,historical_linear_extrapolation,41,41,length_group,overall,long,False,12600,12600,0,133.98643493652344,267.7382202148437,0.062833122909069,0.0596053972840309,0.0362429082718332,1688229.0,903215360.0,790.3778686523438,12579,750.6107788085938,12593,0.0,7387.3271484375
0.1,historical_linear_extrapolation,41,41,length_group,overall,mid,False,13865,13865,0,155.68975830078125,309.46551513671875,0.1125125885009765,0.0831750035285949,0.0346948640015345,2158638.5,1327835904.0,1550.3109130859375,13779,1150.310302734375,13830,0.0,8919.634765625
0.1,historical_linear_extrapolation,41,41,length_group,overall,short,False,377589,377589,0,143.3040313720703,286.6242980957031,0.0933829173445701,0.0769474580883979,0.027582310308893,54110028.0,31020251136.0,35068.1796875,375531,29003.037109375,376920,0.0,10391.5986328125
0.1,historical_linear_extrapolation,41,41,overall,overall,overall,False,404054,404054,0,143.43850708007812,286.8696594238281,0.0930825769901275,0.0766195282340049,0.0276059218182281,57956904.0,33251299328.0,37408.86328125,401889,30903.94921875,403343,0.0,10391.5986328125
0.1,historical_linear_extrapolation,42,42,flow_group,high_flow,overall,False,134410,134410,0,199.13877868652344,380.8553771972656,0.0529249422252178,0.0558877550065517,0.0521496660647997,26766244.0,19496280064.0,7113.6416015625,134410,7511.873046875,134410,2911.890625,10215.0126953125
0.1,historical_linear_extrapolation,42,42,flow_group,low_flow,overall,False,133728,133728,0,135.46823120117188,316.2947998046875,0.1882121413946151,0.1351566761732101,0.2124790644215548,18115896.0,13378469888.0,24725.8046875,131372,17988.001953125,133090,0.0,1488.5927734375
0.1,historical_linear_extrapolation,42,42,flow_group,mid_flow,overall,False,134670,134670,0,207.706298828125,366.6734924316406,0.0933825820684433,0.0909036472439765,0.2576232323503483,27971808.0,18106308608.0,12575.83203125,134670,12241.994140625,134670,1488.5943603515625,2911.887939453125
0.1,historical_linear_extrapolation,42,42,length_group,overall,long,False,20160,20160,0,171.25149536132812,346.408935546875,0.0974782854318618,0.0860293135046958,0.0385913095377194,3452430.25,2419182848.0,1958.0462646484373,20087,1732.8023681640625,20142,0.0,8976.345703125
0.1,historical_linear_extrapolation,42,42,length_group,overall,mid,False,27310,27310,0,178.27685546875,350.46551513671875,0.1006899178028106,0.0832430645823478,0.0399055245665649,4868741.0,3354380288.0,2742.79345703125,27240,2270.78759765625,27279,0.0,8782.380859375
0.1,historical_linear_extrapolation,42,42,length_group,overall,short,False,355338,355338,0,181.6095733642578,356.68463134765625,0.1124656721949577,0.0951046422123909,0.0349176885028574,64532784.0,45207494656.0,39714.44140625,353125,33738.27734375,354749,0.0,10215.0126953125
0.1,historical_linear_extrapolation,42,42,overall,overall,overall,False,402808,402808,0,180.86520385742188,355.7585754394531,0.110912874341011,0.0938455685973167,0.0348270321389522,72853952.0,50981056512.0,44415.28125,400452,37741.87109375,402170,0.0,10215.0126953125
0.1,historical_linear_extrapolation,43,43,flow_group,high_flow,overall,False,131974,131974,0,186.1705017089844,348.63336181640625,0.0498715974390506,0.0518019348382949,0.0469372783856441,24569666.0,16040809472.0,6581.75439453125,131974,6836.5087890625,131974,2911.889892578125,10339.533203125
0.1,historical_linear_extrapolation,43,43,flow_group,low_flow,overall,False,134141,134141,0,136.3000946044922,325.89453125,0.2076126188039779,0.1373500674962997,0.2189280893921158,18283430.0,14246747136.0,27298.15234375,131486,18326.345703125,133428,0.0,1488.5916748046875
0.1,historical_linear_extrapolation,43,43,flow_group,mid_flow,overall,False,136672,136672,0,202.61289978027344,359.36083984375,0.091692641377449,0.0889303684234619,0.252485090656783,27691510.0,17649852416.0,12531.81640625,136672,12154.291015625,136672,1488.5941162109375,2911.889404296875
0.1,historical_linear_extrapolation,43,43,length_group,overall,long,False,7980,7980,0,206.49562072753903,358.082275390625,0.1441984623670578,0.118268147110939,0.0439647067752598,1647835.0,1023218816.0,1138.158447265625,7893,939.4038696289062,7943,0.0,8144.7666015625
0.1,historical_linear_extrapolation,43,43,length_group,overall,mid,False,24789,24789,0,186.40643310546875,361.0043640136719,0.1231056451797485,0.1026514843106269,0.0404788617330219,4620829.0,3230605312.0,3027.167724609375,24590,2541.034912109375,24754,0.0,8918.3427734375
0.1,historical_linear_extrapolation,43,43,length_group,overall,short,False,370018,370018,0,173.7103271484375,343.5956726074219,0.1149095892906189,0.0916048139333725,0.0332312557885663,64275948.0,43683581952.0,42246.39453125,367649,33836.7109375,369377,0.0,10339.533203125
0.1,historical_linear_extrapolation,43,43,overall,overall,overall,False,402787,402787,0,175.14122009277344,344.9845275878906,0.1159910485148429,0.0928116142749786,0.0333655805161129,70544608.0,47937425408.0,46411.73046875,400132,37317.13671875,402074,0.0,10339.533203125
0.1,historical_linear_extrapolation,44,44,flow_group,high_flow,overall,False,131511,131511,0,205.2685546875,392.92474365234375,0.0550905801355838,0.0586335062980651,0.0528298049010777,26995072.0,20303962112.0,7245.01708984375,131511,7710.951171875,131511,2911.89892578125,10349.45703125
0.1,historical_linear_extrapolation,44,44,flow_group,low_flow,overall,False,135875,135875,0,135.86460876464844,310.090087890625,0.2392607182264328,0.137956753373146,0.2083110795232063,18460604.0,13065177088.0,31903.501953125,133342,18652.71875,135207,0.0,1488.5914306640625
0.1,historical_linear_extrapolation,44,44,flow_group,mid_flow,overall,False,135873,135873,0,210.28651428222656,367.431640625,0.0945193022489547,0.0930809304118156,0.2581581181593995,28572260.0,18343671808.0,12842.62109375,135873,12647.185546875,135873,1488.5931396484375,2911.87451171875
0.1,historical_linear_extrapolation,44,44,length_group,overall,long,False,3360,3360,0,177.97689819335938,399.4503479003906,0.2778825163841247,0.0841278657317161,0.0641879736865767,598002.375,536123520.0,931.7400512695312,3353,282.66961669921875,3360,0.0,6223.1337890625
0.1,historical_linear_extrapolation,44,44,length_group,overall,mid,False,33408,33408,0,187.1290283203125,356.2467956542969,0.1297394633293151,0.1051521077752113,0.0393324124150512,6251606.5,4239868672.0,4299.56591796875,33140,3507.6640625,33358,0.0,9057.333984375
0.1,historical_linear_extrapolation,44,44,length_group,overall,short,False,366491,366491,0,183.3014678955078,357.8699035644531,0.1283789128065109,0.0962643176317215,0.0345786162968618,67178336.0,46936821760.0,46759.8359375,364233,35220.515625,365873,0.0,10349.45703125
0.1,historical_linear_extrapolation,44,44,overall,overall,overall,False,403259,403259,0,183.5741729736328,358.10223388671875,0.1297423541545868,0.0968994498252868,0.0346010648486616,74027936.0,51712811008.0,51991.1328125,400726,39010.84765625,402591,0.0,10349.45703125
0.1,historical_linear_extrapolation,45,45,flow_group,high_flow,overall,False,134632,134632,0,196.3538055419922,379.1201477050781,0.0521227829158306,0.0561845526099205,0.0511713582100234,26435506.0,19350939648.0,7017.39453125,134632,7564.23876953125,134632,2911.8896484375,10320.724609375
0.1,historical_linear_extrapolation,45,45,flow_group,low_flow,overall,False,135577,135577,0,118.58145904541016,264.6010437011719,0.2023238539695739,0.126743346452713,0.1777525292450364,16076918.0,9492248576.0,26944.07421875,133173,17100.33984375,134921,0.0,1488.59228515625
